258,419450,0.118378
259,418803,0.118195
260,418126,0.118004
261,417450,0.117814
262,416774,0.117623
263,416092,0.11743
264,415418,0.11724
265,414784,0.117061
266,414113,0.116872
267,413471,0.116691
268,412761,0.11649
269,412106,0.116305
270,411410,0.116109
271,410754,0.115924
272,410111,0.115742
273,409433,0.115551
274,408765,0.115362
275,408169,0.115194
276,407525,0.115012
277,406888,0.114833
278,406273,0.114659
279,405627,0.114477
280,404976,0.114293
281,404359,0.114119
282,403749,0.113947
283,403118,0.113769
284,402496,0.113593
285,401875,0.113418
286,401239,0.113238
287,400633,0.113067
288,400011,0.112892
289,399457,0.112736
290,398834,0.11256
291,398228,0.112389
292,397646,0.112224
293,397074,0.112063
294,396490,0.111898
295,395903,0.111733
296,395316,0.111567
297,394717,0.111398
298,394191,0.111249
299,393618,0.111088
300,393012,0.110917
301,392487,0.110768
302,391931,0.110612
303,391346,0.110446
304,390778,0.110286
305,390239,0.110134
306,389693,0.10998
307,389119,0.109818
308,388602,0.109672
309,388059,0.109519
310,387471,0.109353
311,386904,0.109193
312,386399,0.10905
313,385877,0.108903
314,385343,0.108752
315,384757,0.108587
316,384194,0.108428
317,383700,0.108289
318,383217,0.108152
319,382687,0.108003
320,382178,0.107859
321,381655,0.107711
322,381131,0.107564
323,380634,0.107423
324,380108,0.107275
325,379594,0.10713
326,379087,0.106987
327,378565,0.106839
328,378105,0.10671
329,377562,0.106556
330,377061,0.106415
331,376565,0.106275
332,376036,0.106126
333,375535,0.105984
334,375064,0.105851
335,374556,0.105708
336,374058,0.105567
337,373590,0.105435
338,373057,0.105285
339,372601,0.105156
340,372118,0.10502
341,371632,0.104883
342,371134,0.104742
343,370626,0.104599
344,370148,0.104464
345,369645,0.104322
346,369175,0.104189
347,368650,0.104041
348,368106,0.103888
349,367630,0.103753
350,367159,0.10362
351,366676,0.103484
352,366195,0.103348
353,365734,0.103218
354,365269,0.103087
355,364819,0.10296
356,364353,0.102828
357,363873,0.102693
358,363382,0.102554
359,362893,0.102416
360,362438,0.102288
361,362013,0.102168
362,361551,0.102038
363,361136,0.10192
364,360670,0.101789
365,360239,0.101667
366,359796,0.101542
367,359376,0.101424
368,358930,0.101298
369,358445,0.101161
370,358000,0.101035
371,357536,0.100904
372,357063,0.100771
373,356617,0.100645
374,356185,0.100523
375,355740,0.100398
376,355372,0.100294
377,354912,0.100164
378,354440,0.100031
379,353990,0.099904
380,353532,0.099774
381,353080,0.099647
382,352672,0.099532
383,352224,0.099405
384,351813,0.099289
385,351378,0.099167
386,350958,0.099048
387,350538,0.09893
388,350137,0.098816
389,349708,0.098695
390,349283,0.098575
391,348841,0.098451
392,348364,0.098316
393,347942,0.098197
394,347548,0.098086
395,347114,0.097963
396,346649,0.097832
397,346238,0.097716
398,345817,0.097597
399,345378,0.097473
400,344955,0.097354
401,344521,0.097231
402,344117,0.097117
403,343700,0.097
404,343336,0.096897
405,342918,0.096779
406,342511,0.096664
407,342085,0.096544
408,341695,0.096434
409,341298,0.096322
410,340945,0.096222
411,340555,0.096112
412,340164,0.096002
413,339791,0.095896
414,339418,0.095791
415,339032,0.095682
416,338630,0.095569
417,338282,0.095471
418,337904,0.095364
419,337546,0.095263
420,337140,0.095148
421,336742,0.095036
422,336324,0.094918
423,335957,0.094814
424,335562,0.094703
425,335196,0.0946
426,334819,0.094493
427,334425,0.094382
428,334039,0.094273
429,333681,0.094172
430,333333,0.094074
431,332973,0.093972
432,332611,0.09387
433,332264,0.093772
434,331876,0.093663
435,331569,0.093576
436,331239,0.093483
437,330881,0.093382
438,330539,0.093285
439,330126,0.093169
440,329786,0.093073
441,329435,0.092974
442,329059,0.092868
443,328715,0.092771
444,328374,0.092674
445,328031,0.092578
446,327681,0.092479
447,327357,0.092387
448,327009,0.092289
449,326668,0.092193
450,326340,0.0921
451,325979,0.091998
452,325627,0.091899
453,325264,0.091797
454,324942,0.091706
455,324591,0.091607
456,324233,0.091506
457,323889,0.091409
458,323569,0.091318
459,323258,0.09123
460,322909,0.091132
461,322581,0.091039
462,322255,0.090947
463,321896,0.090846
464,321543,0.090746
465,321215,0.090654
466,320908,0.090567
467,320566,0.090471
468,320230,0.090376
469,319869,0.090274
470,319538,0.090181
471,319230,0.090094
472,318894,0.089999
473,318544,0.0899
474,318177,0.089797
475,317864,0.089708
476,317551,0.08962
477,317216,0.089525
478,316902,0.089437
479,316573,0.089344
480,316255,0.089254
481,315960,0.089171
482,315627,0.089077
483,315304,0.088986
484,314970,0.088891
485,314628,0.088795
486,314290,0.0887
487,314007,0.08862
488,313689,0.08853
489,313365,0.088438
490,313079,0.088358
491,312744,0.088263
492,312439,0.088177
493,312123,0.088088
494,311806,0.087998
495,311526,0.087919
496,311222,0.087834
497,310919,0.087748
498,310583,0.087653
499,310298,0.087573
500,309998,0.087488
501,309694,0.087402
502,309410,0.087322
503,309096,0.087234
504,308799,0.08715
505,308505,0.087067
506,308210,0.086984
507,307912,0.0869
508,307595,0.08681
509,307277,0.08672
510,306962,0.086631
511,306656,0.086545
512,306376,0.086466
513,306069,0.086379
514,305781,0.086298
515,305492,0.086217
516,305188,0.086131
517,304909,0.086052
518,304621,0.085971
519,304360,0.085897
520,304089,0.085821
521,303801,0.085739
522,303531,0.085663
523,303275,0.085591
524,302982,0.085508
525,302689,0.085425
526,302387,0.08534
527,302098,0.085259
528,301795,0.085173
529,301477,0.085083
530,301143,0.084989
531,300825,0.084899
532,300525,0.084815
533,300213,0.084727
534,299906,0.08464
535,299572,0.084546
536,299270,0.084461
537,298955,0.084372
538,298657,0.084288
539,298360,0.084204
540,298079,0.084124
541,297801,0.084046
542,297508,0.083963
543,297232,0.083885
544,296952,0.083806
545,296667,0.083726
546,296391,0.083648
547,296121,0.083572
548,295795,0.08348
549,295523,0.083403
550,295255,0.083327
551,294956,0.083243
552,294696,0.08317
553,294414,0.08309
554,294117,0.083006
555,293848,0.08293
556,293563,0.08285
557,293272,0.082768
558,292993,0.082689
559,292721,0.082612
560,292438,0.082532
561,292180,0.08246
562,291923,0.082387
563,291662,0.082313
564,291395,0.082238
565,291131,0.082164
566,290818,0.082075
567,290563,0.082003
568,290269,0.08192
569,290001,0.081845
570,289716,0.081764
571,289453,0.08169
572,289179,0.081613
573,288939,0.081545
574,288713,0.081481
575,288450,0.081407
576,288184,0.081332
577,287910,0.081255
578,287665,0.081185
579,287414,0.081115
580,287152,0.081041
581,286936,0.08098
582,286657,0.080901
583,286420,0.080834
584,286173,0.080764
585,285931,0.080696
586,285664,0.080621
587,285422,0.080552
588,285176,0.080483
589,284950,0.080419
590,284724,0.080355
591,284470,0.080284
592,284271,0.080228
593,284020,0.080157
594,283793,0.080093
595,283576,0.080031
596,283326,0.079961
597,283084,0.079893
598,282862,0.07983
599,282609,0.079758
600,282381,0.079694
601,282157,0.079631
602,281925,0.079565
603,281692,0.0795
604,281474,0.079438
605,281239,0.079372
606,281009,0.079307
607,280782,0.079243
608,280535,0.079173
609,280296,0.079106
610,280052,0.079037
611,279812,0.078969
612,279576,0.078902
613,279346,0.078838
614,279119,0.078773
615,278878,0.078705
616,278638,0.078638
617,278419,0.078576
618,278209,0.078517
619,277993,0.078456
620,277749,0.078387
621,277530,0.078325
622,277326,0.078267
623,277124,0.07821
624,276908,0.07815
625,276689,0.078088
626,276488,0.078031
627,276290,0.077975
628,276102,0.077922
629,275867,0.077856
630,275650,0.077794
631,275456,0.07774
632,275221,0.077673
633,275017,0.077616
634,274834,0.077564
635,274625,0.077505
636,274443,0.077454
637,274246,0.077398
638,274037,0.077339
639,273840,0.077284
640,273652,0.077231
641,273455,0.077175
642,273257,0.077119
643,273045,0.077059
644,272844,0.077003
645,272643,0.076946
646,272415,0.076881
647,272210,0.076824
648,271989,0.076761
649,271806,0.07671
650,271601,0.076652
651,271399,0.076595
652,271210,0.076541
653,271030,0.076491
654,270849,0.07644
655,270653,0.076384
656,270456,0.076329
657,270249,0.07627
658,270057,0.076216
659,269882,0.076167
660,269675,0.076108
661,269486,0.076055
662,269300,0.076002
663,269114,0.07595
664,268909,0.075892
665,268711,0.075836
666,268534,0.075786
667,268351,0.075735
668,268172,0.075684
669,267988,0.075632
670,267794,0.075577
671,267615,0.075527
672,267440,0.075477
673,267221,0.075416
674,267066,0.075372
675,266864,0.075315
676,266667,0.075259
677,266497,0.075211
678,266290,0.075153
679,266105,0.075101
680,265891,0.07504
681,265732,0.074995
682,265564,0.074948
683,265367,0.074892
684,265183,0.07484
685,264970,0.07478
686,264790,0.07473
687,264606,0.074678
688,264404,0.074621
689,264209,0.074566
690,264038,0.074517
691,263851,0.074465
692,263681,0.074417
693,263502,0.074366
694,263332,0.074318
695,263153,0.074268
696,262950,0.07421
697,262757,0.074156
698,262590,0.074109
699,262428,0.074063
700,262256,0.074014
701,262052,0.073957
702,261878,0.073908
703,261694,0.073856
704,261535,0.073811
705,261349,0.073758
706,261161,0.073705
707,260953,0.073647
708,260747,0.073589
709,260548,0.073532
710,260368,0.073482
711,260182,0.073429
712,260015,0.073382
713,259843,0.073333
714,259663,0.073283
715,259478,0.07323
716,259304,0.073181
717,259112,0.073127
718,258940,0.073079
719,258745,0.073024
720,258556,0.07297
721,258379,0.07292
722,258167,0.07286
723,257973,0.072806
724,257792,0.072755
725,257596,0.072699
726,257410,0.072647
727,257224,0.072594
728,257051,0.072545
729,256868,0.072494
730,256684,0.072442
731,256504,0.072391
732,256318,0.072339
733,256159,0.072294
734,255991,0.072246
735,255820,0.072198
736,255654,0.072151
737,255490,0.072105
738,255324,0.072058
739,255152,0.072009
740,254993,0.071965
741,254818,0.071915
742,254674,0.071875
743,254490,0.071823
744,254331,0.071778
745,254170,0.071732
746,254006,0.071686
747,253851,0.071642
748,253693,0.071598
749,253528,0.071551
750,253356,0.071503
751,253192,0.071456
752,253022,0.071408
753,252859,0.071362
754,252694,0.071316
755,252541,0.071273
756,252376,0.071226
757,252216,0.071181
758,252036,0.07113
759,251867,0.071082
760,251718,0.07104
761,251555,0.070994
762,251406,0.070952
763,251235,0.070904
764,251077,0.070859
765,250912,0.070813
766,250725,0.07076
767,250547,0.07071
768,250374,0.070661
769,250206,0.070614
770,250051,0.07057
771,249917,0.070532
772,249761,0.070488
773,249607,0.070445
774,249456,0.070402
775,249304,0.070359
776,249151,0.070316
777,249001,0.070274
778,248823,0.070223
779,248654,0.070176
780,248492,0.07013
781,248322,0.070082
782,248172,0.07004
783,248005,0.069992
784,247860,0.069952
785,247706,0.069908
786,247549,0.069864
787,247400,0.069822
788,247245,0.069778
789,247080,0.069731
790,246937,0.069691
791,246780,0.069647
792,246626,0.069603
793,246472,0.06956
794,246322,0.069517
795,246189,0.06948
796,246041,0.069438
797,245893,0.069396
798,245722,0.069348
799,245580,0.069308
800,245416,0.069262
801,245253,0.069216
802,245103,0.069173
803,244957,0.069132
804,244812,0.069091
805,244640,0.069043
806,244493,0.069001
807,244333,0.068956
808,244158,0.068907
809,244001,0.068862
810,243851,0.06882
811,243704,0.068779
812,243540,0.068732
813,243368,0.068684
814,243210,0.068639
815,243035,0.06859
816,242871,0.068544
817,242712,0.068499
818,242575,0.06846
819,242398,0.06841
820,242263,0.068372
821,242135,0.068336
822,241986,0.068294
823,241834,0.068251
824,241703,0.068214
825,241554,0.068172
826,241408,0.068131
827,241259,0.068089
828,241113,0.068047
829,240976,0.068009
830,240817,0.067964
831,240669,0.067922
832,240524,0.067881
833,240394,0.067844
834,240268,0.067809
835,240132,0.067771
836,239975,0.067726
837,239819,0.067682
838,239679,0.067643
839,239520,0.067598
840,239379,0.067558
841,239258,0.067524
842,239111,0.067482
843,238987,0.067447
844,238847,0.067408
845,238708,0.067369
846,238555,0.067325
847,238416,0.067286
848,238281,0.067248
849,238145,0.06721
850,238008,0.067171
851,237866,0.067131
852,237718,0.067089
853,237588,0.067053
854,237441,0.067011
855,237293,0.066969
856,237158,0.066931
857,236995,0.066885
858,236870,0.06685
859,236748,0.066815
860,236588,0.06677
861,236445,0.06673
862,236321,0.066695
863,236184,0.066656
864,236047,0.066618
865,235930,0.066585
866,235805,0.066549
867,235660,0.066508
868,235495,0.066462
869,235353,0.066422
870,235205,0.06638
871,235082,0.066345
872,234941,0.066305
873,234793,0.066264
874,234665,0.066228
875,234534,0.066191
876,234392,0.066151
877,234244,0.066109
878,234086,0.066064
879,233952,0.066026
880,233799,0.065983
881,233644,0.065939
882,233486,0.065895
883,233332,0.065851
884,233230,0.065823
885,233089,0.065783
886,232932,0.065739
887,232783,0.065696
888,232626,0.065652
889,232480,0.065611
890,232349,0.065574
891,232201,0.065532
892,232074,0.065496
893,231956,0.065463
894,231825,0.065426
895,231681,0.065385
896,231544,0.065347
897,231423,0.065313
898,231302,0.065278
899,231167,0.06524
900,231023,0.0652
901,230893,0.065163
902,230770,0.065128
903,230629,0.065089
904,230480,0.065047
905,230337,0.065006
906,230184,0.064963
907,230049,0.064925
908,229920,0.064888
909,229790,0.064852
910,229644,0.064811
911,229505,0.064771
912,229371,0.064734
913,229248,0.064699
914,229127,0.064665
915,228989,0.064626
916,228871,0.064592
917,228744,0.064557
918,228615,0.06452
919,228494,0.064486
920,228367,0.06445
921,228243,0.064415
922,228098,0.064374
923,227971,0.064338
924,227846,0.064303
925,227721,0.064268
926,227596,0.064233
927,227459,0.064194
928,227352,0.064164
929,227217,0.064126
930,227086,0.064089
931,226975,0.064057
932,226843,0.06402
933,226727,0.063987
934,226611,0.063955
935,226474,0.063916
936,226349,0.063881
937,226213,0.063842
938,226082,0.063805
939,225957,0.06377
940,225817,0.063731
941,225706,0.063699
942,225595,0.063668
943,225468,0.063632
944,225360,0.063602
945,225250,0.06357
946,225121,0.063534
947,225004,0.063501
948,224883,0.063467
949,224755,0.063431
950,224613,0.063391
951,224491,0.063356
952,224372,0.063323
953,224235,0.063284
954,224100,0.063246
955,223989,0.063215
956,223873,0.063182
957,223741,0.063145
958,223629,0.063113
959,223496,0.063075
960,223377,0.063042
961,223235,0.063002
962,223114,0.062968
963,222988,0.062932
964,222869,0.062899
965,222725,0.062858
966,222600,0.062823
967,222466,0.062785
968,222368,0.062757
969,222250,0.062724
970,222138,0.062692
971,222024,0.06266
972,221910,0.062628
973,221801,0.062597
974,221674,0.062561
975,221544,0.062525
976,221436,0.062494
977,221315,0.06246
978,221191,0.062425
979,221050,0.062385
980,220930,0.062351
981,220798,0.062314
982,220691,0.062284
983,220564,0.062248
984,220452,0.062216
985,220316,0.062178
986,220169,0.062137
987,220040,0.0621
988,219911,0.062064
989,219796,0.062031
990,219683,0.061999
991,219547,0.061961
992,219403,0.06192
993,219277,0.061885
994,219148,0.061848
995,219019,0.061812
996,218903,0.061779
997,218777,0.061744
998,218655,0.061709
999,218531,0.061674
1000,218393,0.061635
1001,218272,0.061601
1002,218169,0.061572
1003,218056,0.06154
1004,217958,0.061513
1005,217830,0.061476
1006,217700,0.06144
1007,217599,0.061411
1008,217485,0.061379
1009,217370,0.061347
1010,217290,0.061324
1011,217168,0.06129
1012,217073,0.061263
1013,216966,0.061233
1014,216853,0.061201
1015,216751,0.061172
1016,216656,0.061145
1017,216553,0.061116
1018,216419,0.061078
1019,216294,0.061043
1020,216169,0.061008
1021,216058,0.060976
1022,215943,0.060944
1023,215808,0.060906
1024,215688,0.060872
